-2.218878848485297262e+00,-1.477546765870336731e+00,-5.259062589253129527e-01,5.227164756972246806e+00
-2.219404754744222608e+00,-1.472319601113364573e+00,-5.287861756968448290e-01,5.241070300575696450e+00
-2.219933540919919235e+00,-1.467078530812788939e+00,-5.317219495851980282e-01,5.255082088831423803e+00
-2.220465262869504297e+00,-1.461823448723957419e+00,-5.347139075665121588e-01,5.269201459308418656e+00
-2.220999976777070728e+00,-1.456554247264649105e+00,-5.377623842484072769e-01,5.283429771374206219e+00
-2.221537739161318914e+00,-1.451270817493274912e+00,-5.408677220686962661e-01,5.297768406871254498e+00
-2.222078606883387764e+00,-1.445973049086403561e+00,-5.440302715034375236e-01,5.312218770823212033e+00
-2.222622637154891390e+00,-1.440660830315580343e+00,-5.472503912848863949e-01,5.326782292172732802e+00
-2.223169887546176060e+00,-1.435334048023407583e+00,-5.505284486299406588e-01,5.341460424552742836e+00
-2.223720415994805855e+00,-1.429992587598854836e+00,-5.538648194797156643e-01,5.356254647093149579e+00
-2.224274280814285465e+00,-1.424636332951761730e+00,-5.572598887509313537e-01,5.371166465265110546e+00
-2.224831540703036570e+00,-1.419265166486496588e+00,-5.607140505998370328e-01,5.386197411765141219e+00
-2.225392254753636223e+00,-1.413878969074731540e+00,-5.642277086994545998e-01,5.401349047441485141e+00
-2.225956482462335462e+00,-1.408477620027290156e+00,-5.678012765309722321e-01,5.416622962265345009e+00
-2.226524283738866572e+00,-1.403060997065024740e+00,-5.714351776901810398e-01,5.432020776349748559e+00
-2.227095718916556777e+00,-1.397628976288674885e+00,-5.751298462099109221e-01,5.447544141019025510e+00
-2.227670848762766553e+00,-1.392181432147655773e+00,-5.788857268994882510e-01,5.463194739932070831e+00
-2.228249734489665901e+00,-1.386718237407723597e+00,-5.827032757023130616e-01,5.478974290262795144e+00
-2.228832437765368102e+00,-1.381239263117460814e+00,-5.865829600727308080e-01,5.494884543941413568e+00
-2.229419020725440959e+00,-1.375744378573519500e+00,-5.905252593734595656e-01,5.510927288960472126e+00
-2.230009545984814601e+00,-1.370233451284559090e+00,-5.945306652949250426e-01,5.527104350749795003e+00
-2.230604076650109402e+00,-1.364706346933809211e+00,-5.985996822979524623e-01,5.543417593624831774e+00
-2.231202676332407542e+00,-1.359162929340184345e+00,-6.027328280813735173e-01,5.559868922313221162e+00
-2.231805409160489084e+00,-1.353603060417871040e+00,-6.069306340762170571e-01,5.576460283564706799e+00
-2.232412339794565437e+00,-1.348026600134306419e+00,-6.111936459682787426e-01,5.593193667849946316e+00
-2.233023533440533726e+00,-1.342433406466456480e+00,-6.155224242509942378e-01,5.610071111154138812e+00
-2.233639055864784506e+00,-1.336823335355302289e+00,-6.199175448106856168e-01,5.627094696871825619e+00
-2.234258973409595228e+00,-1.331196240658430563e+00,-6.243795995464027637e-01,5.644266557809701546e+00
-2.234883353009141427e+00,-1.325551974100620756e+00,-6.289091970267497445e-01,5.661588878304764982e+00
-2.235512262206168277e+00,-1.319890385222316054e+00,-6.335069631862616513e-01,5.679063896465679662e+00
-2.236145769169354480e+00,-1.314211321325850390e+00,-6.381735420640933798e-01,5.696693906545797326e+00
-2.236783942711418671e+00,-1.308514627419304688e+00,-6.429095965879862984e-01,5.714481261456928252e+00
-2.237426852308006531e+00,-1.302800146157847783e+00,-6.477158094067059224e-01,5.732428375433614498e+00
-2.238074568117413232e+00,-1.297067717782414142e+00,-6.525928837743814048e-01,5.750537726858388154e+00
-2.238727161001187405e+00,-1.291317180055555847e+00,-6.575415444904406659e-01,5.768811861259280249e+00
-2.239384702545677897e+00,-1.285548368194296520e+00,-6.625625388991135400e-01,5.787253394491691516e+00
-2.240047265084577077e+00,-1.279761114799804922e+00,-6.676566379527782980e-01,5.805865016117645716e+00
-2.240714921722529951e+00,-1.273955249783687238e+00,-6.728246373437521965e-01,5.824649492996413436e+00
-2.241387746359873923e+00,-1.268130600290690913e+00,-6.780673587094782073e-01,5.843609673101562763e+00
-2.242065813718583378e+00,-1.262286990617589311e+00,-6.833856509164359938e-01,5.862748489580607014e+00
-2.242749199369499902e+00,-1.256424242128008739e+00,-6.887803914285149931e-01,5.882068965074652489e+00
-2.243437979760928513e+00,-1.250542173162934034e+00,-6.942524877660249949e-01,5.901574216316755717e+00
-2.244132232248694514e+00,-1.244640598946617382e+00,-6.998028790619916784e-01,5.921267459029108338e+00
-2.244832035127756420e+00,-1.238719331487588171e+00,-7.054325377228920502e-01,5.941152013140675869e+00
-2.245537467665479348e+00,-1.232778179474447455e+00,-7.111424712015342875e-01,5.961231308348569513e+00
-2.246248610136680757e+00,-1.226816948166098875e+00,-7.169337238903740195e-01,5.981508890048155003e+00
-2.246965543860571124e+00,-1.220835439276050760e+00,-7.228073791441924634e-01,6.001988425658807635e+00
-2.247688351239715221e+00,-1.214833450850391960e+00,-7.287645614417415096e-01,6.022673711374221917e+00
-2.248417115801156996e+00,-1.208810777139017745e+00,-7.348064386966929318e-01,6.043568679368359398e+00
-2.249151922239853718e+00,-1.202767208459649462e+00,-7.409342247290172656e-01,6.064677405490459527e+00
-2.249892856464582813e+00,-1.196702531054159024e+00,-7.471491819087571207e-01,6.086004117485003917e+00
-2.250640005646491471e+00,-1.190616526936673969e+00,-7.534526239850659612e-01,6.107553203775212047e+00
-2.251393458270476433e+00,-1.184508973732898651e+00,-7.598459191143550617e-01,6.129329222851502834e+00
-2.252153304189590699e+00,-1.178379644510047175e+00,-7.663304931024300659e-01,6.151336913309415344e+00
-2.252919634682692962e+00,-1.172228307596737684e+00,-7.729078328766108008e-01,6.173581204584749571e+00
-2.253692542515569386e+00,-1.166054726392153018e+00,-7.795794902050173780e-01,6.196067228437175167e+00
-2.254472122005774182e+00,-1.159858659163715888e+00,-7.863470856814847032e-01,6.218800331237307688e+00
-2.255258469091455886e+00,-1.153639858832478549e+00,-7.932123129959121055e-01,6.241786087116172332e+00
-2.256051681404451781e+00,-1.147398072745362319e+00,-8.001769435113177398e-01,6.265030312040251737e+00
-2.256851858347963091e+00,-1.141133042433322142e+00,-8.072428311704020754e-01,6.288539078879783695e+00
-2.257659101179133376e+00,-1.134844503354442313e+00,-8.144119177560675826e-01,6.312318733542746862e+00
-2.258473513096889373e+00,-1.128532184620899548e+00,-8.216862385320946593e-01,6.336375912252057319e+00
-2.259295199335421334e+00,-1.122195808708647435e+00,-8.290679282920128124e-01,6.360717560048828823e+00
-2.260124267263713183e+00,-1.115835091148598579e+00,-8.365592278461808640e-01,6.385350950610249043e+00
-2.260960826491559494e+00,-1.109449740197988366e+00,-8.441624909791554110e-01,6.410283707476567727e+00
-2.261804988982538678e+00,-1.103039456490511716e+00,-8.518801919116271160e-01,6.435523826788043245e+00
-2.262656869174450414e+00,-1.096603932663723580e+00,-8.597149333035116747e-01,6.461079701639280692e+00
-2.263516584107753804e+00,-1.090142852962084241e+00,-8.676694548372178017e-01,6.486960148165383799e+00
-2.264384253562591098e+00,-1.083655892813918831e+00,-8.757466424226568735e-01,6.513174433481584202e+00
-2.265260000205013835e+00,-1.077142718380437181e+00,-8.839495380682568237e-01,6.539732305605686413e+00
-2.266143949743081976e+00,-1.070602986074831398e+00,-8.922813504650208838e-01,6.566644025500549375e+00
-2.267036231093547016e+00,-1.064036342049330841e+00,-9.007454663335980882e-01,6.593920401382089125e+00
-2.267936976559880691e+00,-1.057442421647948771e+00,-9.093454625873764741e-01,6.621572825446880195e+00
-2.268846322022468165e+00,-1.050820848822501929e+00,-9.180851193677541655e-01,6.649613313182251240e+00
-2.269764407141836138e+00,-1.044171235509319784e+00,-9.269684340110270204e-01,6.678054545430962996e+00
-2.270691375575847104e+00,-1.037493180963888761e+00,-9.359996360096860535e-01,6.706909913391925215e+00
-2.271627375211856759e+00,-1.030786271050496916e+00,-9.451832030344259339e-01,6.736193566748149841e+00
-2.272572558414891031e+00,-1.024050077483748655e+00,-9.545238780867262296e-01,6.765920465122997385e+00
-2.273527082292977841e+00,-1.017284157018625734e+00,-9.640266878555603380e-01,6.796106433075982167e+00
-2.274491108980833509e+00,-1.010488050585549802e+00,-9.736969623555578046e-01,6.826768218859775139e+00
-2.275464805943189006e+00,-1.003661282366689944e+00,-9.835403559278158570e-01,6.857923557170658491e+00
-2.276448346299116743e+00,-9.968033588095193132e-01,-9.935628696885151490e-01,6.889591236135530927e+00
-2.277441909168805179e+00,-9.899137675733837849e-01,-1.003770875514558680e+00,6.921791168789677151e+00
-2.278445680044319577e+00,-9.829919764045941255e-01,-1.014171141659638842e+00,6.954544469310947719e+00
-2.279459851185979158e+00,-9.760374319352831396e-01,-1.024770860098439540e+00,6.987873534287756705e+00
-2.280484622046077714e+00,-9.690495584009953811e-01,-1.035577675701174538e+00,7.021802129310636964e+00
-2.281520199721779107e+00,-9.620277562716847974e-01,-1.046599717345306546e+00,7.056355481189845236e+00
-2.282566799439124328e+00,-9.549714007904949176e-01,-1.057845631076261173e+00,7.091560376115287667e+00
-2.283624645070200465e+00,-9.478798404143796708e-01,-1.069324615434208425e+00,7.127445264089689481e+00
-2.284693969685634762e+00,-9.407523951502899662e-01,-1.081046459069665344e+00,7.164040369981923284e+00
-2.285775016144704352e+00,-9.335883547803079940e-01,-1.093021580776933233e+00,7.201377811565219389e+00
-2.286868037725481084e+00,-9.263869769687427258e-01,-1.105261072081331619e+00,7.239491724924948635e+00
-2.287973298797562283e+00,-9.191474852438177301e-01,-1.117776742524011935e+00,7.278418397643426019e+00
-2.289091075540086173e+00,-9.118690668461743032e-01,-1.130581167797051645e+00,7.318196410195331403e+00
-2.290221656707883024e+00,-9.045508704359789265e-01,-1.143687740891846216e+00,7.358866786017967065e+00
-2.291365344448774710e+00,-8.971920036499609896e-01,-1.157110726435742087e+00,7.400473150756154972e+00
-2.292522455175210361e+00,-8.897915304992047858e-01,-1.170865318405876598e+00,7.443061901223769539e+00
-2.293693320493616294e+00,-8.823484685979809949e-01,-1.184967701425551079e+00,7.486682384673343904e+00
-2.294878288195041804e+00,-8.748617862133076795e-01,-1.199435115867752089e+00,7.531387089023698245e+00
-2.296077723310909757e+00,-8.673303991242840016e-01,-1.214285927013029287e+00,7.577231844764238389e+00
-2.297292009237922983e+00,-8.597531672795197810e-01,-1.229539698535491610e+00,7.624276039335492250e+00
-2.298521548936458547e+00,-8.521288912401843163e-01,-1.245217270621584937e+00,7.672582844879595854e+00
-2.299766766207079982e+00,-8.444563083953047222e-01,-1.261340843062330963e+00,7.722219460364216914e+00
-2.301028107050142157e+00,-8.367340889349405009e-01,-1.277934063701296363e+00,7.773257369210032408e+00
-2.302306041113843627e+00,-8.289608315657304161e-01,-1.295022122668357367e+00,7.825772613697250968e+00
-2.303601063236512037e+00,-8.211350589520332033e-01,-1.312631852883831662e+00,7.879846087592106585e+00
-2.304913695089395809e+00,-8.132552128644411349e-01,-1.330791837379206477e+00,7.935563848621058902e+00
-2.306244486926774862e+00,-8.053196490158200938e-01,-1.349532524049899651e+00,7.993017452629540109e+00
-2.307594019450824874e+00,-7.973266315631905021e-01,-1.368886348532346586e+00,8.052304311493699629e+00
-2.308962905799357035e+00,-7.892743272516967723e-01,-1.388887865982309178e+00,8.113528077107751812e+00
-2.310351793665339493e+00,-7.811607991745890267e-01,-1.409573892623245284e+00,8.176799054044813886e+00
-2.311761367557962910e+00,-7.729840001205442457e-01,-1.430983658032299877e+00,8.242234643783588055e+00
-2.313192351215995313e+00,-7.647417654767606487e-01,-1.453158969236021170e+00,8.309959823703827908e+00
-2.314645510185231458e+00,-7.564318056530567880e-01,-1.476144387796557877e+00,8.380107664374842003e+00
-2.316121654573028099e+00,-7.480516979886819851e-01,-1.499987421179984404e+00,8.452819888987537666e+00
-2.317621641994207948e+00,-7.395988780996944900e-01,-1.524738729808575943e+00,8.528247479102674333e+00
-2.319146380724016687e+00,-7.310706306205918548e-01,-1.550452351304794307e+00,8.606551331195465337e+00
-2.320696833075321486e+00,-7.224640792893963770e-01,-1.577185943531858037e+00,8.687902968755681243e+00
-2.322274019018853330e+00,-7.137761763206407206e-01,-1.605001048118460671e+00,8.772485314936339762e+00
-2.323879020066971890e+00,-7.050036910057043693e-01,-1.633963376216536645e+00,8.860493530912497917e+00
-2.325512983443188464e+00,-6.961431974747919194e-01,-1.664143118272674693e+00,8.952135925190319199e+00
-2.327177126561461140e+00,-6.871910615496016339e-01,-1.695615279585678703e+00,9.047634939065808624e+00
-2.328872741841046867e+00,-6.781434266105358377e-01,-1.728460043362926690e+00,9.147228213237836414e+00
-2.330601201884409779e+00,-6.689961983972979587e-01,-1.762763162862200472e+00,9.251169740189739699e+00
-2.332363965047271837e+00,-6.597450286571082678e-01,-1.798616383996488155e+00,9.359731106318943006e+00
-2.334162581431268535e+00,-6.503852975507893319e-01,-1.836117899466643166e+00,9.473202826856665482e+00
-2.335998699330735118e+00,-6.409120947239326238e-01,-1.875372835046800635e+00,9.591895775311696681e+00
-2.337874072165782025e+00,-6.313201989486209031e-01,-1.916493768051529933e+00,9.716142707412137369e+00
-2.339790565933833388e+00,-6.216040562412087356e-01,-1.959601277228407046e+00,9.846299877212175033e+00
-2.341750167211061662e+00,-6.117577563639965410e-01,-2.004824522305049150e+00,9.982748740064197435e+00
-2.343754991733366655e+00,-6.017750076239323231e-01,-2.052301850128994687e+00,1.012589773339825072e+01
-2.345807293583495490e+00,-5.916491098905340973e-01,-2.102181422716637105e+00,1.027618412154452621e+01
-2.347909475006212165e+00,-5.813729257689895791e-01,-2.154621860509549958e+00,1.043407588500013361e+01
-2.350064096866721908e+00,-5.709388498839894632e-01,-2.209792891646970237e+00,1.060007362736546099e+01
-2.352273889758369041e+00,-5.603387762566239827e-01,-2.267875995015003365e+00,1.077471246441495190e+01
-2.354541765753384031e+00,-5.495640637922090121e-01,-2.329065021125396040e+00,1.095856384914050707e+01
-2.356870830774509429e+00,-5.386054999430684997e-01,-2.393566770394386367e+00,1.115223727379237673e+01
-2.359264397544903691e+00,-5.274532626692761683e-01,-2.461601503005688585e+00,1.135638177458271691e+01
-2.361725999047909585e+00,-5.160968808946934105e-01,-2.533403348105657038e+00,1.157168714640784302e+01
-2.364259402396015286e+00,-5.045251937482855276e-01,-2.609220572433825325e+00,1.179888475324626818e+01
-2.366868622968449021e+00,-4.927263089950392749e-01,-2.689315659466306574e+00,1.203874779432635655e+01
-2.369557938627915306e+00,-4.806875612007129317e-01,-2.773965139562879045e+00,1.229209085623415376e+01
-2.372331903767478156e+00,-4.683954703444787593e-01,-2.863459099280012410e+00,1.255976854635175677e+01
-2.375195362866758142e+00,-4.558357017981269910e-01,-2.958100283772958861e+00,1.284267296291795901e+01
-2.378153463150531000e+00,-4.429930288352090240e-01,-3.058202689923367412e+00,1.314172971121296740e+01
-2.381211665840454295e+00,-4.298512991239960557e-01,-3.164089529421135527e+00,1.345789212369223442e+01
-2.384375755369875449e+00,-4.163934070003038057e-01,-3.276090420537094872e+00,1.379213328444202347e+01
-2.387651845790412342e+00,-4.026012737158617960e-01,-3.394537644963126155e+00,1.414543539571373820e+01
-2.391046383435375677e+00,-3.884558383201480725e-01,-3.519761282364318067e+00,1.451877595790640108e+01
-2.394566144717740208e+00,-3.739370623622416678e-01,-3.652083011098635978e+00,1.491311016676718992e+01
-2.398218227728838858e+00,-3.590239521954744495e-01,-3.791808340438743485e+00,1.532934886703548827e+01
-2.402010036069277543e+00,-3.436946033284389856e-01,-3.939217019963999089e+00,1.576833134693963778e+01
-2.405949253089241680e+00,-3.279262719814993732e-01,-4.094551359144302793e+00,1.623079222284640721e+01
-2.410043804448386062e+00,-3.116954797586529713e-01,-4.258002189637185353e+00,1.671732166231237926e+01
-2.414301806638023074e+00,-2.949781580963405925e-01,-4.429692221568050314e+00,1.722831824669249912e+01
-2.418731498859591156e+00,-2.777498398496480725e-01,-4.609656592536109265e+00,1.776393390788519255e+01
-2.423341155452127360e+00,-2.599859059417628515e-01,-4.797820496385268640e+00,1.832401062167190986e+01
-2.428138975948512801e+00,-2.416618953200909414e-01,-4.993973922534346244e+00,1.890800894350102013e+01
-2.433132949871047224e+00,-2.227538863765899102e-01,-5.197743752301077436e+00,1.951492907756883000e+01
-2.438330693623348200e+00,-2.032389572990210835e-01,-5.408563762568232569e+00,2.014322602264563855e+01
-2.443739257385916464e+00,-1.830957312763754341e-01,-5.625643492241763077e+00,2.079072147446968799e+01
-2.449364900878158391e+00,-1.623050098019057363e-01,-5.847937437134705263e+00,2.145451659546903400e+01
-2.455212838315293133e+00,-1.408504932064366943e-01,-6.074116641151059426e+00,2.213091145121587644e+01
